Date,High,Low,Open,Close,Volume,Adj Close
2000-01-03,25.625,24.28125,25.21875,24.78125,1619000.0,17.596738815307617
2000-01-04,24.625,24.25,24.625,24.34375,966000.0,17.286081314086914
2000-01-05,24.3125,23.25,24.0625,23.523399353027344,952200.0,16.703563690185547
2000-01-06,24.28125,23.46875,23.5,24.21875,925400.0,17.19731903076172
2000-01-07,25.09375,24.25,24.34375,25.0625,763800.0,17.796451568603516
2000-01-10,25.9375,25.3125,25.625,25.875,757200.0,18.37339210510254
2000-01-11,25.59375,24.5625,25.5,25.21875,1092200.0,17.90740203857422
2000-01-12,25.5625,24.6875,25.21875,25.09375,1190400.0,17.818639755249023
2000-01-13,25.46875,24.875,25.09375,25.1875,866800.0,17.88521385192871
2000-01-14,26.34375,25.1875,25.1875,26.34375,1422600.0,18.70624351501465
2000-01-18,27.0,25.8125,26.0,26.59375,1564400.0,18.883758544921875
2000-01-19,27.0,26.0625,26.59375,26.84375,893000.0,19.061283111572266
2000-01-20,27.0625,26.53125,26.875,26.84375,1044200.0,19.061283111572266
2000-01-21,27.75,26.4375,26.71875,26.75,1159600.0,18.99471092224121
2000-01-24,27.9375,26.78125,27.0625,27.0,1682600.0,19.17223358154297
2000-01-25,27.6875,26.59375,27.125,27.0625,796400.0,19.216617584228516
2000-01-26,27.8125,26.75,27.0,27.625,953600.0,19.616037368774414
2000-01-27,27.59375,25.8125,27.5,26.59375,1138200.0,18.883758544921875
2000-01-28,26.5625,25.71875,26.53125,25.96875,1344200.0,18.43996238708496
2000-01-31,25.96875,24.75,25.5,25.5625,2393400.0,18.151491165161133
2000-02-01,25.96875,25.375,25.875,25.875,1458800.0,18.37339210510254
2000-02-02,26.96875,25.34375,25.875,25.71875,1098200.0,18.26243782043457
2000-02-03,26.5625,25.71875,25.75,25.90625,669600.0,18.39558219909668
2000-02-04,26.09375,25.375,25.9375,25.40625,261200.0,18.040542602539062
2000-02-07,25.4375,24.59375,25.4375,25.1875,815400.0,17.88521385192871
2000-02-08,25.03125,24.5,25.0,25.0,1382000.0,17.752065658569336
2000-02-09,25.5,24.125,25.5,25.21875,913400.0,17.90740203857422
