Date,High,Low,Open,Close,Volume,Adj Close
2000-01-03,26.0625,24.5,26.0625,24.53125,1925600.0,15.160208702087402
2000-01-04,25.90625,25.1875,25.5,25.5625,2649600.0,15.79751968383789
2000-01-05,28.1875,25.9375,26.0,27.3125,3474800.0,16.878999710083008
2000-01-06,27.78125,27.0,27.3125,27.40625,2897000.0,16.93695068359375
2000-01-07,28.78125,27.59375,27.625,28.125,2273400.0,17.381126403808594
2000-01-10,28.625,27.625,28.3125,27.875,2437600.0,17.226627349853516
2000-01-11,27.78125,27.3125,27.75,27.5,798400.0,16.99488067626953
2000-01-12,27.28125,26.375,27.1875,26.5,2704800.0,16.521074295043945
2000-01-13,27.1875,26.0625,27.0,26.5,1233000.0,16.521074295043945
2000-01-14,27.1875,26.03125,26.75,26.6875,1270200.0,16.637968063354492
2000-01-18,26.59375,25.75,25.8125,25.90625,1846000.0,16.15090560913086
2000-01-19,25.8125,25.0625,25.625,25.375,1348800.0,15.819706916809082
2000-01-20,25.28125,24.34375,25.25,24.66404914855957,1827200.0,15.376471519470215
2000-01-21,24.875,24.625,24.8125,24.6875,1740400.0,15.391091346740723
2000-01-24,25.0,22.875,24.8125,23.21875,1681600.0,14.475421905517578
2000-01-25,23.6875,22.6875,23.21875,23.53125,2450000.0,14.670251846313477
2000-01-26,23.90625,22.84375,23.65625,23.46875,2838600.0,14.631277084350586
2000-01-27,24.5,23.40625,24.46875,23.5,2105400.0,14.65075397491455
2000-01-28,24.0,23.3125,23.625,23.625,2294600.0,14.72868537902832
2000-01-31,23.65625,23.0,23.5625,23.5625,808800.0,14.689727783203125
2000-02-01,24.21875,23.21875,23.625,24.15625,1133600.0,15.059884071350098
2000-02-02,24.71875,23.65625,24.5625,23.75,1519800.0,14.806619644165039
2000-02-03,24.1875,22.9375,24.125,23.125,1770400.0,14.416971206665039
2000-02-04,23.625,22.75,23.3125,22.78125,2248000.0,14.202670097351074
2000-02-07,23.0625,21.125,23.03125,22.25,5385800.0,13.871463775634766
2000-02-08,22.3125,21.34375,22.0625,21.5,4143400.0,13.403884887695312
2000-02-09,21.25,20.46875,21.25,20.875,3313800.0,13.014243125915527
2000-02-10,21.625,20.84375,20.90625,21.09375,1207200.0,13.150618553161621
2000-02-11,21.09375,20.71875,21.0625,20.71875,1554000.0,12.916833877563477
2000-02-14,21.03125,20.5,21.0,20.78125,1143000.0,12.955795288085938
2000-02-15,21.0,20.4375,20.78125,20.65625,2330000.0,12.877866744995117
2000-02-16,21.15625,20.625,21.0,20.78125,1300200.0,12.955795288085938
2000-02-17,21.6875,20.71875,20.8125,21.5625,2013000.0,13.442848205566406
2000-02-18,21.65625,20.71875,21.625,20.9375,1899800.0,13.053204536437988
2000-02-22,21.75,20.9375,21.0,21.5,1008000.0,13.403884887695312
2000-02-23,21.75,21.28125,21.625,21.5625,1118400.0,13.442848205566406
2000-02-24,21.53125,20.78125,21.5,21.125,2636400.0,13.170098304748535
2000-02-25,21.71875,21.0625,21.09375,21.46875,991600.0,13.384401321411133
2000-02-28,21.71875,21.1875,21.59375,21.53125,735400.0,13.423376083374023
2000-02-29,21.96875,21.375,21.5,21.625,1157800.0,13.481820106506348
2000-03-01,21.625,21.09375,21.625,21.1875,1504800.0,13.209064483642578
2000-03-02,21.15625,20.40625,21.125,20.5625,1727200.0,12.819416999816895
2000-03-03,20.5625,19.375,20.5625,19.4375,3978600.0,12.118048667907715
2000-03-06,19.875,18.875,19.5,18.90625,2772400.0,11.786844253540039
2000-03-07,18.78125,18.125,18.5,18.5,1778600.0,11.533576011657715
2000-03-08,19.84375,18.6875,18.8125,18.75,4481200.0,11.689437866210938
2000-03-09,20.0625,18.375,18.53125,19.90625,2275800.0,12.410285949707031
2000-03-10,20.0,18.625,19.9375,19.65625,2295600.0,12.254425048828125
2000-03-13,19.59375,19.125,19.25,19.53125,1523200.0,12.176497459411621
2000-03-14,20.1875,19.625,19.625,20.0625,2276600.0,12.507696151733398
2000-03-15,22.5,20.34375,20.5625,21.6875,2593200.0,13.520779609680176
2000-03-16,22.59375,21.53125,22.375,22.5625,2873200.0,14.066288948059082
2000-03-17,23.3125,22.53125,22.5625,22.875,2616000.0,14.261115074157715
2000-03-20,23.125,22.625,22.8125,23.03125,1816200.0,14.358527183532715
2000-03-21,23.375,22.8125,23.0,23.25,1805800.0,14.494902610778809
2000-03-22,23.25,22.625,23.0625,22.96875,1701800.0,14.319560050964355
2000-03-23,23.4375,22.46875,22.9375,23.21875,829000.0,14.475421905517578
2000-03-24,24.46875,23.0,23.21875,24.125,1523200.0,15.040410995483398
2000-03-27,24.125,23.75,24.0,23.90625,1066200.0,14.904032707214355
2000-03-28,24.25,23.5,23.5,23.5625,760600.0,14.689727783203125
2000-03-29,23.71875,23.1875,23.6875,23.53125,655000.0,14.670251846313477
